Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-28 09:15:00+01:00,26461.990234375,26461.990234375,26461.990234375,26461.990234375,26461.990234375,0
2020-09-28 09:16:00+01:00,26465.130859375,26465.130859375,26465.130859375,26465.130859375,26465.130859375,0
2020-09-28 09:17:00+01:00,26440.484375,26440.484375,26440.484375,26440.484375,26440.484375,0
2020-09-28 09:18:00+01:00,26443.765625,26443.765625,26443.765625,26443.765625,26443.765625,0
2020-09-28 09:19:00+01:00,26444.265625,26444.265625,26444.265625,26444.265625,26444.265625,40108032
2020-09-28 09:20:00+01:00,26387.166015625,26387.166015625,26387.166015625,26387.166015625,26387.166015625,1116340224
2020-09-28 09:21:00+01:00,26431.12890625,26431.12890625,26431.12890625,26431.12890625,26431.12890625,0
2020-09-28 09:22:00+01:00,26411.126953125,26411.126953125,26411.126953125,26411.126953125,26411.126953125,0
2020-09-28 09:23:00+01:00,26437.15234375,26437.15234375,26437.15234375,26437.15234375,26437.15234375,170065920
2020-09-28 09:24:00+01:00,26434.70703125,26434.70703125,26434.70703125,26434.70703125,26434.70703125,0
2020-09-28 09:25:00+01:00,26396.142578125,26396.142578125,26396.142578125,26396.142578125,26396.142578125,3448963072
2020-09-28 09:26:00+01:00,26436.275390625,26436.275390625,26436.275390625,26436.275390625,26436.275390625,709689344
2020-09-28 09:27:00+01:00,26411.111328125,26411.111328125,26411.111328125,26411.111328125,26411.111328125,86638592
2020-09-28 09:28:00+01:00,26441.91015625,26441.91015625,26441.91015625,26441.91015625,26441.91015625,309133312
2020-09-28 09:29:00+01:00,26424.76953125,26424.76953125,26424.76953125,26424.76953125,26424.76953125,0
2020-09-28 09:30:00+01:00,26432.15234375,26432.15234375,26432.15234375,26432.15234375,26432.15234375,674234368
2020-09-28 09:31:00+01:00,26438.064453125,26438.064453125,26438.064453125,26438.064453125,26438.064453125,0
2020-09-28 09:32:00+01:00,26481.43359375,26481.43359375,26481.43359375,26481.43359375,26481.43359375,0
2020-09-28 09:33:00+01:00,26481.76171875,26481.76171875,26481.76171875,26481.76171875,26481.76171875,0
2020-09-28 09:34:00+01:00,26489.43359375,26489.43359375,26489.43359375,26489.43359375,26489.43359375,360972288
2020-09-28 09:35:00+01:00,26488.8984375,26488.8984375,26488.8984375,26488.8984375,26488.8984375,0
2020-09-28 09:36:00+01:00,26481.4765625,26481.4765625,26481.4765625,26481.4765625,26481.4765625,554696704
2020-09-28 09:37:00+01:00,26460.380859375,26460.380859375,26460.380859375,26460.380859375,26460.380859375,643497984
2020-09-28 09:38:00+01:00,26469.369140625,26469.369140625,26469.369140625,26469.369140625,26469.369140625,552534016
2020-09-28 09:39:00+01:00,26463.861328125,26463.861328125,26463.861328125,26463.861328125,26463.861328125,380895232
2020-09-28 09:40:00+01:00,26462.837890625,26462.837890625,26462.837890625,26462.837890625,26462.837890625,0
2020-09-28 09:41:00+01:00,26489.376953125,26489.376953125,26489.376953125,26489.376953125,26489.376953125,0
2020-09-28 09:42:00+01:00,26481.904296875,26481.904296875,26481.904296875,26481.904296875,26481.904296875,49676288
2020-09-28 09:43:00+01:00,26508.80078125,26508.80078125,26508.80078125,26508.80078125,26508.80078125,53870592
2020-09-28 09:44:00+01:00,26532.77734375,26532.77734375,26532.77734375,26532.77734375,26532.77734375,923009024
2020-09-28 09:45:00+01:00,26517.64453125,26517.64453125,26517.64453125,26517.64453125,26517.64453125,0
2020-09-28 09:46:00+01:00,26520.05859375,26520.05859375,26520.05859375,26520.05859375,26520.05859375,743112704
2020-09-28 09:47:00+01:00,26521.095703125,26521.095703125,26521.095703125,26521.095703125,26521.095703125,48234496
2020-09-28 09:48:00+01:00,26522.40625,26522.40625,26522.40625,26522.40625,26522.40625,532414464
2020-09-28 09:49:00+01:00,26528.30859375,26528.30859375,26528.30859375,26528.30859375,26528.30859375,55050240
2020-09-28 09:50:00+01:00,26526.486328125,26526.486328125,26526.486328125,26526.486328125,26526.486328125,293601280
2020-09-28 09:51:00+01:00,26511.25,26511.25,26511.25,26511.25,26511.25,0
2020-09-28 09:52:00+01:00,26497.560546875,26497.560546875,26497.560546875,26497.560546875,26497.560546875,360972288
2020-09-28 09:53:00+01:00,26492.7734375,26492.7734375,26492.7734375,26492.7734375,26492.7734375,625934336
2020-09-28 09:55:00+01:00,26469.01953125,26469.01953125,26469.01953125,26469.01953125,26469.01953125,20381696
2020-09-28 09:56:00+01:00,26473.4296875,26473.4296875,26473.4296875,26473.4296875,26473.4296875,158007296
2020-09-28 09:57:00+01:00,26462.646484375,26462.646484375,26462.646484375,26462.646484375,26462.646484375,793444352
2020-09-28 09:58:00+01:00,26472.9375,26472.9375,26472.9375,26472.9375,26472.9375,119537664
2020-09-28 09:59:00+01:00,26448.01171875,26448.01171875,26448.01171875,26448.01171875,26448.01171875,0
2020-09-28 10:00:00+01:00,26430.21875,26430.21875,26430.21875,26430.21875,26430.21875,0
2020-09-28 10:01:00+01:00,26429.419921875,26429.419921875,26429.419921875,26429.419921875,26429.419921875,0
2020-09-28 10:02:00+01:00,26433.271484375,26433.271484375,26433.271484375,26433.271484375,26433.271484375,356384768
2020-09-28 10:03:00+01:00,26428.89453125,26428.89453125,26428.89453125,26428.89453125,26428.89453125,2359296
2020-09-28 10:04:00+01:00,26421.966796875,26421.966796875,26421.966796875,26421.966796875,26421.966796875,598999040
2020-09-28 10:05:00+01:00,26421.349609375,26421.349609375,26421.349609375,26421.349609375,26421.349609375,0
2020-09-28 10:06:00+01:00,26414.544921875,26414.544921875,26414.544921875,26414.544921875,26414.544921875,110690304
2020-09-28 10:07:00+01:00,26433.267578125,26433.267578125,26433.267578125,26433.267578125,26433.267578125,0
2020-09-28 10:08:00+01:00,26426.611328125,26426.611328125,26426.611328125,26426.611328125,26426.611328125,25296896
2020-09-28 10:09:00+01:00,26423.46875,26423.46875,26423.46875,26423.46875,26423.46875,0
2020-09-28 10:10:00+01:00,26454.001953125,26454.001953125,26454.001953125,26454.001953125,26454.001953125,808452096
2020-09-28 10:11:00+01:00,26457.830078125,26457.830078125,26457.830078125,26457.830078125,26457.830078125,0
2020-09-28 10:12:00+01:00,26458.34765625,26458.34765625,26458.34765625,26458.34765625,26458.34765625,0
2020-09-28 10:13:00+01:00,26468.150390625,26468.150390625,26468.150390625,26468.150390625,26468.150390625,0
2020-09-28 10:14:00+01:00,26460.740234375,26460.740234375,26460.740234375,26460.740234375,26460.740234375,561577984
2020-09-28 10:15:00+01:00,26467.888671875,26467.888671875,26467.888671875,26467.888671875,26467.888671875,0
2020-09-28 10:16:00+01:00,26472.3046875,26472.3046875,26472.3046875,26472.3046875,26472.3046875,133824512
2020-09-28 10:17:00+01:00,26441.478515625,26441.478515625,26441.478515625,26441.478515625,26441.478515625,652345344
2020-09-28 10:18:00+01:00,26437.69921875,26437.69921875,26437.69921875,26437.69921875,26437.69921875,0
2020-09-28 10:19:00+01:00,26438.28515625,26438.28515625,26438.28515625,26438.28515625,26438.28515625,0
2020-09-28 10:20:00+01:00,26444.140625,26444.140625,26444.140625,26444.140625,26444.140625,1478819840
2020-09-28 10:21:00+01:00,26429.234375,26429.234375,26429.234375,26429.234375,26429.234375,624754688
2020-09-28 10:22:00+01:00,26445.25,26445.25,26445.25,26445.25,26445.25,0
2020-09-28 10:23:00+01:00,26474.744140625,26474.744140625,26474.744140625,26474.744140625,26474.744140625,139067392
2020-09-28 10:24:00+01:00,26457.83984375,26457.83984375,26457.83984375,26457.83984375,26457.83984375,0
2020-09-28 10:25:00+01:00,26448.6953125,26448.6953125,26448.6953125,26448.6953125,26448.6953125,199360512
2020-09-28 10:26:00+01:00,26455.791015625,26455.791015625,26455.791015625,26455.791015625,26455.791015625,55246848
2020-09-28 10:27:00+01:00,26459.537109375,26459.537109375,26459.537109375,26459.537109375,26459.537109375,1380515840
2020-09-28 10:28:00+01:00,26453.86328125,26453.86328125,26453.86328125,26453.86328125,26453.86328125,0
2020-09-28 10:29:00+01:00,26453.46875,26453.46875,26453.46875,26453.46875,26453.46875,170590208
2020-09-28 10:30:00+01:00,26463.9921875,26463.9921875,26463.9921875,26463.9921875,26463.9921875,677576704
2020-09-28 10:31:00+01:00,26436.4375,26436.4375,26436.4375,26436.4375,26436.4375,0
2020-09-28 10:32:00+01:00,26432.16015625,26432.16015625,26432.16015625,26432.16015625,26432.16015625,65929216
2020-09-28 10:33:00+01:00,26444.5,26444.5,26444.5,26444.5,26444.5,0
2020-09-28 10:34:00+01:00,26446.6875,26446.6875,26446.6875,26446.6875,26446.6875,850001920
2020-09-28 10:35:00+01:00,26440.76171875,26440.76171875,26440.76171875,26440.76171875,26440.76171875,0
2020-09-28 10:36:00+01:00,26431.7578125,26431.7578125,26431.7578125,26431.7578125,26431.7578125,117833728
2020-09-28 10:37:00+01:00,26439.21875,26439.21875,26439.21875,26439.21875,26439.21875,1407975424
2020-09-28 10:38:00+01:00,26422.10546875,26422.10546875,26422.10546875,26422.10546875,26422.10546875,0
2020-09-28 10:39:00+01:00,26418.2421875,26418.2421875,26418.2421875,26418.2421875,26418.2421875,0
2020-09-28 10:40:00+01:00,26416.609375,26416.609375,26416.609375,26416.609375,26416.609375,510394368
2020-09-28 10:41:00+01:00,26420.994140625,26420.994140625,26420.994140625,26420.994140625,26420.994140625,0
2020-09-28 10:42:00+01:00,26415.375,26415.375,26415.375,26415.375,26415.375,472645632
2020-09-28 10:43:00+01:00,26410.419921875,26410.419921875,26410.419921875,26410.419921875,26410.419921875,21299200
2020-09-28 10:44:00+01:00,26390.96875,26390.96875,26390.96875,26390.96875,26390.96875,519503872
2020-09-28 10:45:00+01:00,26380.822265625,26380.822265625,26380.822265625,26380.822265625,26380.822265625,132972544
2020-09-28 10:46:00+01:00,26383.732421875,26383.732421875,26383.732421875,26383.732421875,26383.732421875,447152128
2020-09-28 10:47:00+01:00,26364.337890625,26364.337890625,26364.337890625,26364.337890625,26364.337890625,0
2020-09-28 10:48:00+01:00,26415.37890625,26415.37890625,26415.37890625,26415.37890625,26415.37890625,237699072
2020-09-28 10:49:00+01:00,26392.23046875,26392.23046875,26392.23046875,26392.23046875,26392.23046875,114950144
2020-09-28 10:50:00+01:00,26424.509765625,26424.509765625,26424.509765625,26424.509765625,26424.509765625,484900864
2020-09-28 10:51:00+01:00,26413.78125,26413.78125,26413.78125,26413.78125,26413.78125,0
2020-09-28 10:52:00+01:00,26414.291015625,26414.291015625,26414.291015625,26414.291015625,26414.291015625,38141952
2020-09-28 10:53:00+01:00,26414.607421875,26414.607421875,26414.607421875,26414.607421875,26414.607421875,927662080
2020-09-28 10:54:00+01:00,26424.7890625,26424.7890625,26424.7890625,26424.7890625,26424.7890625,0
2020-09-28 10:55:00+01:00,26416.6015625,26416.6015625,26416.6015625,26416.6015625,26416.6015625,0
2020-09-28 10:56:00+01:00,26409.822265625,26409.822265625,26409.822265625,26409.822265625,26409.822265625,0
2020-09-28 10:57:00+01:00,26416.25390625,26416.25390625,26416.25390625,26416.25390625,26416.25390625,961282048
2020-09-28 10:58:00+01:00,26417.09765625,26417.09765625,26417.09765625,26417.09765625,26417.09765625,0
2020-09-28 10:59:00+01:00,26423.62890625,26423.62890625,26423.62890625,26423.62890625,26423.62890625,696975360
2020-09-28 11:00:00+01:00,26412.408203125,26412.408203125,26412.408203125,26412.408203125,26412.408203125,0
2020-09-28 11:01:00+01:00,26398.87890625,26398.87890625,26398.87890625,26398.87890625,26398.87890625,840564736
2020-09-28 11:02:00+01:00,26375.380859375,26375.380859375,26375.380859375,26375.380859375,26375.380859375,0
2020-09-28 11:03:00+01:00,26366.658203125,26366.658203125,26366.658203125,26366.658203125,26366.658203125,222822400
2020-09-28 11:04:00+01:00,26391.66796875,26391.66796875,26391.66796875,26391.66796875,26391.66796875,828571648
2020-09-28 11:05:00+01:00,26389.4140625,26389.4140625,26389.4140625,26389.4140625,26389.4140625,0
2020-09-28 11:06:00+01:00,26379.310546875,26379.310546875,26379.310546875,26379.310546875,26379.310546875,0
2020-09-28 11:07:00+01:00,26391.513671875,26391.513671875,26391.513671875,26391.513671875,26391.513671875,832503808
2020-09-28 11:08:00+01:00,26396.21484375,26396.21484375,26396.21484375,26396.21484375,26396.21484375,457768960
2020-09-28 11:09:00+01:00,26400.326171875,26400.326171875,26400.326171875,26400.326171875,26400.326171875,1032519680
2020-09-28 11:10:00+01:00,26391.1015625,26391.1015625,26391.1015625,26391.1015625,26391.1015625,942342144
2020-09-28 11:11:00+01:00,26385.03515625,26385.03515625,26385.03515625,26385.03515625,26385.03515625,571539456
2020-09-28 11:12:00+01:00,26373.7265625,26373.7265625,26373.7265625,26373.7265625,26373.7265625,301858816
2020-09-28 11:13:00+01:00,26372.63671875,26372.63671875,26372.63671875,26372.63671875,26372.63671875,866975744
2020-09-28 11:14:00+01:00,26412.17578125,26412.17578125,26412.17578125,26412.17578125,26412.17578125,87883776
2020-09-28 11:15:00+01:00,26428.09765625,26428.09765625,26428.09765625,26428.09765625,26428.09765625,0
2020-09-28 11:16:00+01:00,26407.8671875,26407.8671875,26407.8671875,26407.8671875,26407.8671875,0
2020-09-28 11:17:00+01:00,26422.984375,26422.984375,26422.984375,26422.984375,26422.984375,852033536
2020-09-28 11:18:00+01:00,26424.1640625,26424.1640625,26424.1640625,26424.1640625,26424.1640625,245497856
2020-09-28 11:19:00+01:00,26447.892578125,26447.892578125,26447.892578125,26447.892578125,26447.892578125,526843904
2020-09-28 11:20:00+01:00,26413.513671875,26413.513671875,26413.513671875,26413.513671875,26413.513671875,277938176
2020-09-28 11:21:00+01:00,26403.94140625,26403.94140625,26403.94140625,26403.94140625,26403.94140625,1056047104
2020-09-28 11:22:00+01:00,26419.84765625,26419.84765625,26419.84765625,26419.84765625,26419.84765625,59899904
2020-09-28 11:23:00+01:00,26417.041015625,26417.041015625,26417.041015625,26417.041015625,26417.041015625,0
2020-09-28 11:24:00+01:00,26429.529296875,26429.529296875,26429.529296875,26429.529296875,26429.529296875,248119296
2020-09-28 11:25:00+01:00,26423.73046875,26423.73046875,26423.73046875,26423.73046875,26423.73046875,115605504
2020-09-28 11:26:00+01:00,26416.626953125,26416.626953125,26416.626953125,26416.626953125,26416.626953125,986841088
2020-09-28 11:27:00+01:00,26418.134765625,26418.134765625,26418.134765625,26418.134765625,26418.134765625,698351616
2020-09-28 11:28:00+01:00,26439.646484375,26439.646484375,26439.646484375,26439.646484375,26439.646484375,278003712
2020-09-28 11:29:00+01:00,26435.505859375,26435.505859375,26435.505859375,26435.505859375,26435.505859375,220659712
2020-09-28 11:30:00+01:00,26435.66015625,26435.66015625,26435.66015625,26435.66015625,26435.66015625,0
2020-09-28 11:31:00+01:00,26452.9375,26452.9375,26452.9375,26452.9375,26452.9375,0
2020-09-28 11:32:00+01:00,26455.705078125,26455.705078125,26455.705078125,26455.705078125,26455.705078125,145883136
2020-09-28 11:33:00+01:00,26502.974609375,26502.974609375,26502.974609375,26502.974609375,26502.974609375,958464000
2020-09-28 11:34:00+01:00,26496.28125,26496.28125,26496.28125,26496.28125,26496.28125,0
2020-09-28 11:35:00+01:00,26488.541015625,26488.541015625,26488.541015625,26488.541015625,26488.541015625,262799360
2020-09-28 11:36:00+01:00,26484.107421875,26484.107421875,26484.107421875,26484.107421875,26484.107421875,818413568
2020-09-28 11:37:00+01:00,26469.123046875,26469.123046875,26469.123046875,26469.123046875,26469.123046875,0
2020-09-28 11:38:00+01:00,26455.126953125,26455.126953125,26455.126953125,26455.126953125,26455.126953125,491126784
2020-09-28 11:39:00+01:00,26442.03125,26442.03125,26442.03125,26442.03125,26442.03125,0
2020-09-28 11:40:00+01:00,26442.04296875,26442.04296875,26442.04296875,26442.04296875,26442.04296875,1769472
2020-09-28 11:41:00+01:00,26468.0859375,26468.0859375,26468.0859375,26468.0859375,26468.0859375,491454464
2020-09-28 11:42:00+01:00,26456.15234375,26456.15234375,26456.15234375,26456.15234375,26456.15234375,447152128
2020-09-28 11:43:00+01:00,26452.052734375,26452.052734375,26452.052734375,26452.052734375,26452.052734375,65667072
2020-09-28 11:44:00+01:00,26454.1171875,26454.1171875,26454.1171875,26454.1171875,26454.1171875,59899904
2020-09-28 11:45:00+01:00,26441.177734375,26441.177734375,26441.177734375,26441.177734375,26441.177734375,0
2020-09-28 11:46:00+01:00,26445.7890625,26445.7890625,26445.7890625,26445.7890625,26445.7890625,133693440
2020-09-28 11:47:00+01:00,26461.03515625,26461.03515625,26461.03515625,26461.03515625,26461.03515625,47906816
2020-09-28 11:48:00+01:00,26469.158203125,26469.158203125,26469.158203125,26469.158203125,26469.158203125,391577600
2020-09-28 11:49:00+01:00,26464.337890625,26464.337890625,26464.337890625,26464.337890625,26464.337890625,187629568
2020-09-28 11:50:00+01:00,26503.076171875,26503.076171875,26503.076171875,26503.076171875,26503.076171875,244187136
2020-09-28 11:51:00+01:00,26485.744140625,26485.744140625,26485.744140625,26485.744140625,26485.744140625,0
2020-09-28 11:52:00+01:00,26480.046875,26480.046875,26480.046875,26480.046875,26480.046875,116654080
2020-09-28 11:53:00+01:00,26501.189453125,26501.189453125,26501.189453125,26501.189453125,26501.189453125,584253440
2020-09-28 11:54:00+01:00,26483.029296875,26483.029296875,26483.029296875,26483.029296875,26483.029296875,0
2020-09-28 11:55:00+01:00,26488.28515625,26488.28515625,26488.28515625,26488.28515625,26488.28515625,0
2020-09-28 11:56:00+01:00,26493.685546875,26493.685546875,26493.685546875,26493.685546875,26493.685546875,779091968
2020-09-28 11:57:00+01:00,26494.474609375,26494.474609375,26494.474609375,26494.474609375,26494.474609375,256507904
2020-09-28 11:58:00+01:00,26494.625,26494.625,26494.625,26494.625,26494.625,4849664
2020-09-28 11:59:00+01:00,26494.75390625,26494.75390625,26494.75390625,26494.75390625,26494.75390625,269811712
2020-09-28 12:00:00+01:00,26511.52734375,26511.52734375,26511.52734375,26511.52734375,26511.52734375,0
